       0.994909        0.306603
       0.993406        0.296955
       0.991752        0.287317
       0.989932        0.277182
       0.987929        0.267033
       0.985725        0.256557
       0.983299        0.246062
       0.980630        0.235250
       0.977692        0.224382
       0.974459        0.213101
       0.970901        0.201972
       0.966983        0.190603
       0.962671        0.178463
       0.957924        0.166407
       0.952698        0.153840
       0.946943        0.141196
       0.940606        0.128123
       0.933628        0.114923
       0.925941        0.100990
       0.917474        0.087066
       0.908146        0.072763
       0.897868        0.057783
       0.886541        0.042247
       0.874056        0.026180
       0.860292        0.009813
       0.845115       -0.007721
       0.828376       -0.025990
       0.809909       -0.044396
       0.789531       -0.064370
       0.767036       -0.085309
       0.742197       -0.108556
       0.714760       -0.132192
       0.684441       -0.159270
       0.650922       -0.188211
       0.613848       -0.221556
       0.571649       -0.261169
       0.524462       -0.301047
