       0.000084        1.044582
       0.000108        1.052712
       0.000138        1.060749
       0.000175        1.068890
       0.000221        1.076721
       0.000278        1.084024
       0.000347        1.090643
       0.000432        1.096205
       0.000535        1.100330
       0.000660        1.102574
       0.000812        1.102381
       0.000995        1.099178
       0.001216        1.092488
       0.001482        1.081577
       0.001799        1.066063
       0.002177        1.045290
       0.002625        1.019036
       0.003153        0.987522
       0.003774        0.949933
       0.004500        0.908048
       0.005344        0.860070
       0.006321        0.809567
       0.007447        0.754181
       0.008738        0.697655
       0.010213        0.638234
       0.011890        0.579023
       0.013791        0.519108
       0.015938        0.459318
       0.018355        0.404098
       0.021069        0.346759
       0.024110        0.289044
       0.027508        0.239007
       0.031299        0.189704
       0.035520        0.140330
       0.040214        0.096706
       0.045427        0.053115
       0.051209        0.013310
       0.057615       -0.024337
       0.064707       -0.059468
       0.072551       -0.091950
       0.081221       -0.122146
       0.090797       -0.150367
       0.101367       -0.175566
       0.113030       -0.196680
       0.125890       -0.217179
       0.140064       -0.234530
       0.155680       -0.248249
       0.172876       -0.259895
       0.191805       -0.267439
       0.212634       -0.272682
       0.235543       -0.274192
       0.260732       -0.272363
       0.288417       -0.267129
       0.318833       -0.258802
       0.352238       -0.246528
       0.388912       -0.231625
       0.429200       -0.212732
       0.474078       -0.190827
       1.008327        0.804016
       1.008326        0.771506
       1.008325        0.753237
       1.008323        0.740182
       1.008322        0.729717
       1.008320        0.720722
       1.008319        0.712685
       1.008317        0.705360
       1.008315        0.698556
       1.008313        0.692111
       1.008310        0.686009
       1.008307        0.680013
       1.008304        0.674342
       1.008301        0.668764
       1.008298        0.663327
       1.008294        0.657967
       1.008289        0.652666
       1.008284        0.647429
       1.008279        0.642284
       1.008273        0.637156
       1.008267        0.631987
       1.008260        0.626868
       1.008252        0.621902
       1.008244        0.616800
       1.008234        0.611704
       1.008224        0.606617
       1.008213        0.601493
       1.008200        0.596377
       1.008187        0.591323
       1.008172        0.586156
       1.008155        0.580857
       1.008137        0.575746
       1.008117        0.570568
       1.008095        0.565213
       1.008070        0.560016
       1.008044        0.554620
       1.008014        0.549217
       1.007982        0.543820
       1.007947        0.538343
       1.007908        0.532822
       1.007865        0.527337
       1.007817        0.521675
       1.007765        0.516156
       1.007708        0.510249
       1.007645        0.504541
       1.007576        0.498731
       1.007500        0.493107
       1.007416        0.486958
       1.007324        0.481083
       1.007223        0.475042
       1.007112        0.468942
       1.006989        0.462734
       1.006854        0.456436
       1.006706        0.450250
       1.006543        0.443859
       1.006363        0.437410
       1.006166        0.430943
       1.005949        0.424489
       1.005710        0.417762
       1.005447        0.411056
       1.005159        0.404256
       1.004841        0.397485
       1.004491        0.390382
       1.004107        0.383460
       1.003684        0.376358
       1.003218        0.369148
       1.002707        0.361893
       1.002144        0.354509
       1.001525        0.347110
       1.000843        0.339597
       1.000094        0.331884
       0.999270        0.324263
       0.998364        0.316376
       0.997367        0.308400
       0.996271        0.300463
       0.995065        0.292368
       0.993739        0.283943
       0.992280        0.275659
       0.990675        0.266983
       0.988911        0.258504
       0.986970        0.249778
       0.984835        0.241041
       0.982488        0.231888
       0.979906        0.222754
       0.977067        0.213479
       0.973944        0.203935
       0.970511        0.194510
       0.966735        0.184766
       0.962583        0.174754
       0.958018        0.164902
       0.952999        0.154692
       0.947480        0.144276
       0.941412        0.133863
       0.934742        0.122831
       0.927410        0.111951
       0.919350        0.100832
       0.910490        0.089423
       0.900754        0.077543
       0.890054        0.066099
       0.878297        0.054058
       0.865379        0.041900
       0.851188        0.029094
       0.835600        0.016300
       0.818481        0.003049
       0.799684       -0.010201
       0.779047       -0.024555
       0.756396       -0.039105
       0.731540       -0.054220
       0.704270       -0.070679
       0.674362       -0.087246
       0.641570       -0.105048
       0.605629       -0.124758
       0.566122       -0.144818
       0.521633       -0.167017
