       0.999029        0.320727
       0.997999        0.312229
       0.996865        0.303448
       0.995618        0.294744
       0.994246        0.285945
       0.992736        0.277001
       0.991075        0.268302
       0.989247        0.259177
       0.987236        0.249878
       0.985022        0.240820
       0.982587        0.231476
       0.979906        0.221979
       0.976956        0.212363
       0.973710        0.202519
       0.970137        0.192408
       0.966203        0.182870
       0.961874        0.172610
       0.957107        0.162315
       0.951860        0.151709
       0.946082        0.141106
       0.939720        0.130127
       0.932714        0.119181
       0.924998        0.107946
       0.916498        0.096398
       0.907135        0.084901
       0.896818        0.073006
       0.885449        0.060841
       0.872919        0.048464
       0.859106        0.035380
       0.843876        0.022422
       0.827079        0.009106
       0.808550       -0.004262
       0.788106       -0.018891
       0.765540       -0.033799
       0.740626       -0.048903
       0.713109       -0.065674
       0.682705       -0.083223
       0.649099       -0.101650
       0.611934       -0.121628
       0.569643       -0.143346
       0.522364       -0.167238
