       0.996182        0.299252
       0.994958        0.291168
       0.993613        0.282914
       0.992134        0.274299
       0.990507        0.266109
       0.988717        0.257241
       0.986750        0.248480
       0.984586        0.239662
       0.982207        0.230487
       0.979591        0.221294
       0.976715        0.212073
       0.973552        0.202732
       0.970075        0.192933
       0.966253        0.183354
       0.962051        0.173596
       0.957432        0.163439
       0.952356        0.152995
       0.946776        0.142821
       0.940645        0.132187
       0.933907        0.121185
       0.926504        0.110590
       0.918372        0.099125
       0.909438        0.088011
       0.899627        0.076448
       0.888854        0.064567
       0.877025        0.052652
       0.864042        0.040476
       0.849793        0.027797
       0.834159        0.015295
       0.817012        0.001906
       0.798209       -0.011711
       0.777598       -0.025392
       0.755014       -0.040140
       0.730277       -0.055237
       0.703196       -0.071205
       0.673563       -0.087708
       0.641156       -0.105617
       0.605738       -0.124760
       0.566689       -0.144910
       0.521996       -0.166790
