       0.966253        0.183482
       0.962051        0.173681
       0.957432        0.163371
       0.952356        0.153054
       0.946776        0.142733
       0.940645        0.132228
       0.933907        0.121357
       0.926504        0.110714
       0.918372        0.099371
       0.909438        0.088109
       0.899627        0.076346
       0.888854        0.064671
       0.877025        0.052973
       0.864042        0.040459
       0.849793        0.027908
       0.834159        0.014998
       0.817012        0.002019
       0.798209       -0.011902
       0.777598       -0.025460
       0.755014       -0.039930
       0.730277       -0.055145
       0.703196       -0.071004
       0.673563       -0.088045
       0.641156       -0.105424
       0.605738       -0.124032
       0.566689       -0.144946
       0.521996       -0.167143
