       0.000000        1.136344
       0.000000        1.136329
       0.000000        1.136312
       0.000000        1.136290
       0.000000        1.136264
       0.000000        1.136232
       0.000001        1.136192
       0.000001        1.136144
       0.000001        1.136087
       0.000001        1.136016
       0.000002        1.135929
       0.000002        1.135826
       0.000003        1.135698
       0.000003        1.135544
       0.000004        1.135356
       0.000005        1.135129
       0.000007        1.134852
       0.000008        1.134515
       0.000010        1.134110
       0.000013        1.133627
       0.000016        1.133019
       0.000020        1.132300
       0.000024        1.131418
       0.000030        1.130349
       0.000037        1.129091
       0.000045        1.127539
       0.000055        1.125672
       0.000067        1.123417
       0.000082        1.120683
       0.000100        1.117404
       0.000122        1.113426
       0.000148        1.108722
       0.000180        1.102921
       0.000218        1.096093
       0.000265        1.087991
       0.000321        1.078168
       0.000388        1.066342
       0.000469        1.052833
       0.000567        1.036143
       0.000684        1.016752
       0.000825        0.993917
       0.000994        0.967398
       0.001196        0.937369
       0.001437        0.901716
       0.001725        0.862682
       0.002066        0.818099
       0.002469        0.768092
       0.002944        0.715087
       0.003502        0.655803
       0.004155        0.592988
       0.004914        0.528006
       0.005794        0.459711
       0.006808        0.390720
       0.007974        0.320864
       0.009307        0.250566
       0.010825        0.182180
       0.012548        0.113386
       0.014497        0.049019
       0.016694       -0.014235
       0.019162       -0.075593
       0.021930       -0.131005
       0.025026       -0.186704
       0.028482       -0.237021
       0.032332       -0.285562
       0.036614       -0.331802
       0.041371       -0.373487
       0.046648       -0.414323
       0.052495       -0.452597
       0.058969       -0.485635
       0.066129       -0.518334
       0.074042       -0.549450
       0.082782       -0.576003
       0.092429       -0.600393
       0.103070       -0.622804
       0.114803       -0.640246
       0.127732       -0.654112
       0.141974       -0.663450
       0.157655       -0.666124
       0.174913       -0.662560
       0.193900       -0.653331
       0.214781       -0.636974
       0.237736       -0.613899
       0.262963       -0.587629
       0.290675       -0.554816
       0.321107       -0.518801
       0.354514       -0.479848
       0.391174       -0.438307
       0.431429       -0.395120
       0.476252       -0.349707
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136405
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136404
       0.000000        1.136403
       0.000000        1.136403
       0.000000        1.136403
       0.000000        1.136402
       0.000000        1.136401
       0.000000        1.136400
       0.000000        1.136399
       0.000000        1.136397
       0.000000        1.136395
       0.000000        1.136393
       0.000000        1.136390
       0.000000        1.136386
       0.000000        1.136382
       0.000000        1.136377
       0.000000        1.136370
       0.000000        1.136362
       0.000000        1.136352
       0.000000        1.136339
       0.000000        1.136325
       0.000000        1.136306
       0.000000        1.136284
       0.000000        1.136257
       0.000000        1.136224
       0.000001        1.136184
       0.000001        1.136135
       0.000001        1.136077
       0.000001        1.136005
       0.000002        1.135917
       0.000002        1.135811
       0.000003        1.135686
       0.000003        1.135528
       0.000004        1.135339
       0.000005        1.135109
       0.000007        1.134831
       0.000008        1.134494
       0.000010        1.134081
       0.000013        1.133588
       0.000016        1.132989
       0.000020        1.132257
       0.000024        1.131389
       0.000030        1.130310
       0.000037        1.129048
       0.000045        1.127475
       0.000055        1.125607
       0.000067        1.123347
       0.000082        1.120615
       0.000100        1.117308
       0.000122        1.113387
       0.000148        1.108638
       0.000180        1.102949
       0.000218        1.096000
       0.000265        1.087897
       0.000321        1.078103
       0.000388        1.066453
       0.000469        1.052567
       0.000567        1.035599
       0.000684        1.016969
       0.000825        0.994684
       0.000994        0.966969
       0.001196        0.936980
       0.001437        0.902208
       0.001725        0.861736
       0.002066        0.818257
       0.002469        0.767683
       0.002944        0.713801
       0.003502        0.655379
       0.004155        0.593949
       0.004914        0.528050
       0.005794        0.459114
       0.006808        0.391104
       0.007974        0.320211
       0.009307        0.249574
       0.010825        0.181517
       0.012548        0.114274
       0.014497        0.047379
       0.016694       -0.014485
       0.019162       -0.074333
       0.021930       -0.131376
       0.025026       -0.186363
       0.028482       -0.238103
       0.032332       -0.285060
       0.036614       -0.330777
       0.041371       -0.374618
       0.046648       -0.413881
       0.052495       -0.450888
       0.058969       -0.486575
       0.066129       -0.519123
       0.074042       -0.548546
       0.082782       -0.576562
       0.092429       -0.600596
       0.103070       -0.622586
       0.114803       -0.640840
       0.127732       -0.654372
       0.141974       -0.663445
       0.157655       -0.666887
       0.174913       -0.663278
       0.193900       -0.652916
       0.214781       -0.636170
       0.237736       -0.614724
       0.262963       -0.587094
       0.290675       -0.553911
       0.321107       -0.519024
       0.354514       -0.480636
       0.391174       -0.438924
       0.431429       -0.394901
       0.476252       -0.346517
       1.008930        0.848324
       1.008929        0.811883
       1.008928        0.792263
       1.008927        0.778693
       1.008925        0.767797
       1.008924        0.758462
       1.008922        0.750171
       1.008920        0.742691
       1.008918        0.735673
       1.008916        0.729081
       1.008913        0.722761
       1.008911        0.716790
       1.008908        0.710940
       1.008905        0.705168
       1.008901        0.699681
       1.008897        0.694188
       1.008893        0.688728
       1.008888        0.683414
       1.008883        0.678235
       1.008877        0.672934
       1.008871        0.667822
       1.008864        0.662503
       1.008856        0.657438
       1.008847        0.652164
       1.008838        0.647072
       1.008828        0.641855
       1.008817        0.636623
       1.008804        0.631344
       1.008791        0.626214
       1.008776        0.620928
       1.008759        0.615670
       1.008741        0.610439
       1.008721        0.605071
       1.008699        0.599674
       1.008675        0.594153
       1.008648        0.588668
       1.008619        0.583124
       1.008587        0.577644
       1.008552        0.572140
       1.008513        0.566435
       1.008470        0.560679
       1.008423        0.554857
       1.008371        0.549052
       1.008314        0.543252
       1.008252        0.537239
       1.008183        0.531227
       1.008107        0.525265
       1.008024        0.519017
       1.007932        0.513030
       1.007831        0.506548
       1.007720        0.500404
       1.007598        0.493919
       1.007464        0.487528
       1.007316        0.480910
       1.007154        0.474329
       1.006975        0.467596
       1.006779        0.460713
       1.006563        0.453938
       1.006325        0.446869
       1.006063        0.439869
       1.005776        0.432671
       1.005459        0.425627
       1.005111        0.418258
       1.004728        0.410660
       1.004307        0.403206
       1.003844        0.395614
       1.003334        0.387827
       1.002774        0.380042
       1.002157        0.371826
       1.001479        0.363899
       1.000733        0.355689
       0.999913        0.347366
       0.999010        0.338763
       0.998018        0.330382
       0.996926        0.321540
       0.995725        0.312655
       0.994404        0.303505
       0.992952        0.294424
       0.991354        0.284751
       0.989597        0.275429
       0.987664        0.265572
       0.985538        0.255753
       0.983201        0.245631
       0.980630        0.235414
       0.977802        0.224913
       0.974693        0.213959
       0.971273        0.202789
       0.967513        0.192105
       0.963378        0.180484
       0.958832        0.168457
       0.953832        0.156611
       0.948335        0.144277
       0.942292        0.131693
       0.935648        0.118519
       0.928344        0.105394
       0.920315        0.091891
       0.911489        0.077885
       0.901789        0.063276
       0.891129        0.048246
       0.879415        0.032979
       0.866543        0.016943
       0.852402        0.000166
       0.836868       -0.016451
       0.819807       -0.034488
       0.801072       -0.053391
       0.780501       -0.072985
       0.757920       -0.094117
       0.733138       -0.117066
       0.705947       -0.140679
       0.676120       -0.165611
       0.643413       -0.195887
       0.607558       -0.226903
       0.568136       -0.264038
       0.523732       -0.303285
