28819 57638
32 -5.00000000000000e+04 1.00000000000000e+04 0.00000000000000e+00
33 -5.00000000000000e+04 1.20000000000000e+04 0.00000000000000e+00
34 -5.00000000000000e+04 1.40000000000000e+04 0.00000000000000e+00
35 -5.00000000000000e+04 1.60000000000000e+04 0.00000000000000e+00
36 -5.00000000000000e+04 1.80000000000000e+04 0.00000000000000e+00
37 -5.00000000000000e+04 2.00000000000000e+04 0.00000000000000e+00
38 -5.00000000000000e+04 2.20000000000000e+04 0.00000000000000e+00
39 -5.00000000000000e+04 2.40000000000000e+04 0.00000000000000e+00
40 -5.00000000000000e+04 2.60000000000000e+04 0.00000000000000e+00
41 -5.00000000000000e+04 2.80000000000000e+04 0.00000000000000e+00
42 -5.00000000000000e+04 3.00000000000000e+04 0.00000000000000e+00
43 -5.00000000000000e+04 3.20000000000000e+04 0.00000000000000e+00
44 -5.00000000000000e+04 3.40000000000000e+04 0.00000000000000e+00
45 -5.00000000000000e+04 3.60000000000000e+04 0.00000000000000e+00
46 -5.00000000000000e+04 3.80000000000000e+04 0.00000000000000e+00
47 -5.00000000000000e+04 4.00000000000000e+04 0.00000000000000e+00
48 -5.00000000000000e+04 4.20000000000000e+04 0.00000000000000e+00
49 -5.00000000000000e+04 4.40000000000000e+04 0.00000000000000e+00
50 -5.00000000000000e+04 4.60000000000000e+04 0.00000000000000e+00
51 -5.00000000000000e+04 4.80000000000000e+04 0.00000000000000e+00
52 5.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
53 -4.80000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
54 -4.60000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
55 -4.40000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
56 -4.20000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
57 -4.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
58 -3.80000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
59 -3.60000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
60 -3.40000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
61 -3.20000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
62 -3.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
63 -2.80000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
64 -2.60000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
65 -2.40000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
66 -2.20000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
67 -2.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
68 -1.80000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
69 -1.60000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
70 -1.40000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
71 -1.20000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
72 -1.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
73 -8.00000000000000e+03 -5.00000000000000e+04 0.00000000000000e+00
74 -6.00000000000000e+03 -5.00000000000000e+04 0.00000000000000e+00
75 -4.00000000000000e+03 -5.00000000000000e+04 0.00000000000000e+00
76 -2.00000000000000e+03 -5.00000000000000e+04 0.00000000000000e+00
77 0.00000000000000e+00 -5.00000000000000e+04 0.00000000000000e+00
78 2.00000000000000e+03 -5.00000000000000e+04 0.00000000000000e+00
79 4.00000000000000e+03 -5.00000000000000e+04 0.00000000000000e+00
80 6.00000000000000e+03 -5.00000000000000e+04 0.00000000000000e+00
81 8.00000000000000e+03 -5.00000000000000e+04 0.00000000000000e+00
82 1.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
83 1.20000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
84 1.40000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
85 1.60000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
86 1.80000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
87 2.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
88 2.20000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
89 2.40000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
90 2.60000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
91 2.80000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
92 3.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
93 3.20000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
94 3.40000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
95 3.60000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
96 3.80000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
97 4.00000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
98 4.20000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
99 4.40000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
100 4.60000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
101 4.80000000000000e+04 -5.00000000000000e+04 0.00000000000000e+00
102 5.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
103 -4.80000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
104 -4.60000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
105 -4.40000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
106 -4.20000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
107 -4.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
108 -3.80000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
109 -3.60000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
110 -3.40000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
111 -3.20000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
112 -3.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
113 -2.80000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
114 -2.60000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
115 -2.40000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
116 -2.20000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
117 -2.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
118 -1.80000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
119 -1.60000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
120 -1.40000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
121 -1.20000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
122 -1.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
123 -8.00000000000000e+03 5.00000000000000e+04 0.00000000000000e+00
124 -6.00000000000000e+03 5.00000000000000e+04 0.00000000000000e+00
125 -4.00000000000000e+03 5.00000000000000e+04 0.00000000000000e+00
126 -2.00000000000000e+03 5.00000000000000e+04 0.00000000000000e+00
127 0.00000000000000e+00 5.00000000000000e+04 0.00000000000000e+00
128 2.00000000000000e+03 5.00000000000000e+04 0.00000000000000e+00
129 4.00000000000000e+03 5.00000000000000e+04 0.00000000000000e+00
130 6.00000000000000e+03 5.00000000000000e+04 0.00000000000000e+00
131 8.00000000000000e+03 5.00000000000000e+04 0.00000000000000e+00
132 1.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
133 1.20000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
134 1.40000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
135 1.60000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
136 1.80000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
137 2.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
138 2.20000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
139 2.40000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
140 2.60000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
141 2.80000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
142 3.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
143 3.20000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
144 3.40000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
145 3.60000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
146 3.80000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
147 4.00000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
148 4.20000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
149 4.40000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
150 4.60000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
151 4.80000000000000e+04 5.00000000000000e+04 0.00000000000000e+00
152 5.00000000000000e+04 -4.80000000000000e+04 0.00000000000000e+00
153 5.00000000000000e+04 -4.60000000000000e+04 0.00000000000000e+00
154 5.00000000000000e+04 -4.40000000000000e+04 0.00000000000000e+00
155 5.00000000000000e+04 -4.20000000000000e+04 0.00000000000000e+00
156 5.00000000000000e+04 -4.00000000000000e+04 0.00000000000000e+00
157 5.00000000000000e+04 -3.80000000000000e+04 0.00000000000000e+00
158 5.00000000000000e+04 -3.60000000000000e+04 0.00000000000000e+00
159 5.00000000000000e+04 -3.40000000000000e+04 0.00000000000000e+00
160 5.00000000000000e+04 -3.20000000000000e+04 0.00000000000000e+00
161 5.00000000000000e+04 -3.00000000000000e+04 0.00000000000000e+00
162 5.00000000000000e+04 -2.80000000000000e+04 0.00000000000000e+00
163 5.00000000000000e+04 -2.60000000000000e+04 0.00000000000000e+00
164 5.00000000000000e+04 -2.40000000000000e+04 0.00000000000000e+00
165 5.00000000000000e+04 -2.20000000000000e+04 0.00000000000000e+00
166 5.00000000000000e+04 -2.00000000000000e+04 0.00000000000000e+00
167 5.00000000000000e+04 -1.80000000000000e+04 0.00000000000000e+00
168 5.00000000000000e+04 -1.60000000000000e+04 0.00000000000000e+00
169 5.00000000000000e+04 -1.40000000000000e+04 0.00000000000000e+00
170 5.00000000000000e+04 -1.20000000000000e+04 0.00000000000000e+00
171 5.00000000000000e+04 -1.00000000000000e+04 0.00000000000000e+00
172 5.00000000000000e+04 -8.00000000000000e+03 0.00000000000000e+00
173 5.00000000000000e+04 -6.00000000000000e+03 0.00000000000000e+00
174 5.00000000000000e+04 -4.00000000000000e+03 0.00000000000000e+00
175 5.00000000000000e+04 -2.00000000000000e+03 0.00000000000000e+00
176 5.00000000000000e+04 0.00000000000000e+00 0.00000000000000e+00
177 5.00000000000000e+04 2.00000000000000e+03 0.00000000000000e+00
178 5.00000000000000e+04 4.00000000000000e+03 0.00000000000000e+00
179 5.00000000000000e+04 6.00000000000000e+03 0.00000000000000e+00
180 5.00000000000000e+04 8.00000000000000e+03 0.00000000000000e+00
181 5.00000000000000e+04 1.00000000000000e+04 0.00000000000000e+00
182 5.00000000000000e+04 1.20000000000000e+04 0.00000000000000e+00
183 5.00000000000000e+04 1.40000000000000e+04 0.00000000000000e+00
184 5.00000000000000e+04 1.60000000000000e+04 0.00000000000000e+00
185 5.00000000000000e+04 1.80000000000000e+04 0.00000000000000e+00
186 5.00000000000000e+04 2.00000000000000e+04 0.00000000000000e+00
187 5.00000000000000e+04 2.20000000000000e+04 0.00000000000000e+00
188 5.00000000000000e+04 2.40000000000000e+04 0.00000000000000e+00
189 5.00000000000000e+04 2.60000000000000e+04 0.00000000000000e+00
190 5.00000000000000e+04 2.80000000000000e+04 0.00000000000000e+00
191 5.00000000000000e+04 3.00000000000000e+04 0.00000000000000e+00
192 5.00000000000000e+04 3.20000000000000e+04 0.00000000000000e+00
193 5.00000000000000e+04 3.40000000000000e+04 0.00000000000000e+00
194 5.00000000000000e+04 3.60000000000000e+04 0.00000000000000e+00
195 5.00000000000000e+04 3.80000000000000e+04 0.00000000000000e+00
196 5.00000000000000e+04 4.00000000000000e+04 0.00000000000000e+00
197 5.00000000000000e+04 4.20000000000000e+04 0.00000000000000e+00
198 5.00000000000000e+04 4.40000000000000e+04 0.00000000000000e+00
199 5.00000000000000e+04 4.60000000000000e+04 0.00000000000000e+00
200 5.00000000000000e+04 4.80000000000000e+04 0.00000000000000e+00
201 1.29666220317109e-17 5.29402520005716e-02 0.00000000000000e+00
202 5.08930411365000e-01 -1.24651999853379e-16 0.00000000000000e+00
203 5.08929421280075e-01 1.40470095397621e-07 0.00000000000000e+00
204 5.08928332188506e-01 2.94986715463865e-07 0.00000000000000e+00
205 5.08927134186700e-01 4.64954908023268e-07 0.00000000000000e+00
206 5.08925816384846e-01 6.51919607253410e-07 0.00000000000000e+00
207 5.08924366802969e-01 8.57580398179611e-07 0.00000000000000e+00
208 5.08922772263099e-01 1.08380681054524e-06 0.00000000000000e+00
209 5.08921018269479e-01 1.33265531038902e-06 0.00000000000000e+00
210 5.08919088876782e-01 1.60638799015201e-06 0.00000000000000e+00
211 5.08916966545162e-01 1.90749312714024e-06 0.00000000000000e+00
212 5.08914631980798e-01 2.23870779682311e-06 0.00000000000000e+00
213 5.08912063960504e-01 2.60304274646531e-06 0.00000000000000e+00
214 5.08909239138794e-01 3.00380975479904e-06 0.00000000000000e+00
215 5.08906131835655e-01 3.44465172608701e-06 0.00000000000000e+00
216 5.08902713803099e-01 3.92957579168444e-06 0.00000000000000e+00
217 5.08898953968373e-01 4.46298971944939e-06 0.00000000000000e+00
218 5.08894818151488e-01 5.04974196130179e-06 0.00000000000000e+00
219 5.08890268754504e-01 5.69516570215966e-06 0.00000000000000e+00
220 5.08885264419746e-01 6.40512730968104e-06 0.00000000000000e+00
221 5.08879759653839e-01 7.18607962403379e-06 0.00000000000000e+00
222 5.08873704414157e-01 8.04512057065782e-06 0.00000000000000e+00
223 5.08867043653915e-01 8.99005762706247e-06 0.00000000000000e+00
224 5.08859716821772e-01 1.00294787275426e-05 0.00000000000000e+00
225 5.08851657311404e-01 1.11728302477661e-05 0.00000000000000e+00
226 5.08842791856036e-01 1.24305027749946e-05 0.00000000000000e+00
227 5.08833039862436e-01 1.38139254398100e-05 0.00000000000000e+00
228 5.08822312678315e-01 1.53356696622377e-05 0.00000000000000e+00
229 5.08810512786476e-01 1.70095632497694e-05 0.00000000000000e+00
230 5.08797532918396e-01 1.88508158777058e-05 0.00000000000000e+00
231 5.08783255079166e-01 2.08761570842843e-05 0.00000000000000e+00
232 5.08767549474962e-01 2.31039880250958e-05 0.00000000000000e+00
233 5.08750273333265e-01 2.55545483542751e-05 0.00000000000000e+00
234 5.08731269605140e-01 2.82500997349362e-05 0.00000000000000e+00
235 5.08710365537773e-01 3.12151276294224e-05 0.00000000000000e+00
236 5.08687371104289e-01 3.44765631824135e-05 0.00000000000000e+00
237 5.08662077276608e-01 3.80640271881020e-05 0.00000000000000e+00
238 5.08634254125633e-01 4.20100983279845e-05 0.00000000000000e+00
239 5.08603648731528e-01 4.63506080798878e-05 0.00000000000000e+00
240 5.08569982885096e-01 5.11249649333712e-05 0.00000000000000e+00
241 5.08532950559394e-01 5.63765108034626e-05 0.00000000000000e+00
242 5.08492215128631e-01 6.21529128157818e-05 0.00000000000000e+00
243 5.08447406309083e-01 6.85065939436155e-05 0.00000000000000e+00
244 5.08398116794282e-01 7.54952063137294e-05 0.00000000000000e+00
245 5.08343898553924e-01 8.31821513650830e-05 0.00000000000000e+00
246 5.08284258762913e-01 9.16371514456942e-05 0.00000000000000e+00
247 5.08218655323616e-01 1.00936877870516e-04 0.00000000000000e+00
248 5.08146491940703e-01 1.11165640940266e-04 0.00000000000000e+00
249 5.08067112703921e-01 1.22416147940570e-04 0.00000000000000e+00
250 5.07979796129661e-01 1.34790335705829e-04 0.00000000000000e+00
251 5.07883748607346e-01 1.48400284946120e-04 0.00000000000000e+00
252 5.07778097191232e-01 1.63369224201074e-04 0.00000000000000e+00
253 5.07661881672330e-01 1.79832632006611e-04 0.00000000000000e+00
254 5.07534045858678e-01 1.97939446641499e-04 0.00000000000000e+00
255 5.07393427985015e-01 2.17853393660354e-04 0.00000000000000e+00
256 5.07238750165112e-01 2.39754442327202e-04 0.00000000000000e+00
257 5.07068606791363e-01 2.63840403036806e-04 0.00000000000000e+00
258 5.06881451776802e-01 2.90328678857338e-04 0.00000000000000e+00
259 5.06675584524301e-01 3.19458185433747e-04 0.00000000000000e+00
260 5.06449134496302e-01 3.51491454675868e-04 0.00000000000000e+00
261 5.06200044245899e-01 3.86716938916619e-04 0.00000000000000e+00
262 5.05926050756319e-01 4.25451533522162e-04 0.00000000000000e+00
263 5.05624664920787e-01 4.68043337338354e-04 0.00000000000000e+00
264 5.05293148978143e-01 5.14874671762494e-04 0.00000000000000e+00
265 5.04928491701453e-01 5.66365380723486e-04 0.00000000000000e+00
266 5.04527381116910e-01 6.22976435324061e-04 0.00000000000000e+00
267 5.04086174508465e-01 6.85213868414370e-04 0.00000000000000e+00
268 5.03600865439719e-01 7.53633065824249e-04 0.00000000000000e+00
269 5.03067047498353e-01 8.28843442391845e-04 0.00000000000000e+00
270 5.02479874439694e-01 9.11513532223890e-04 0.00000000000000e+00
271 5.01834016374585e-01 1.00237652375186e-03 0.00000000000000e+00
272 5.01123611612368e-01 1.10223627103671e-03 0.00000000000000e+00
273 5.00342213732269e-01 1.21197381332826e-03 0.00000000000000e+00
274 4.99482733415431e-01 1.33255443501168e-03 0.00000000000000e+00
275 4.98537374525143e-01 1.46503529759891e-03 0.00000000000000e+00
276 4.97497563874015e-01 1.61057367424265e-03 0.00000000000000e+00
277 4.96353874063750e-01 1.77043581511091e-03 0.00000000000000e+00
278 4.95095938725430e-01 1.94600646867298e-03 0.00000000000000e+00
279 4.93712359425476e-01 2.13879907921307e-03 0.00000000000000e+00
280 4.92190603434475e-01 2.35046667438569e-03 0.00000000000000e+00
281 4.90516891482459e-01 2.58281344797486e-03 0.00000000000000e+00
282 4.88676074544741e-01 2.83780703176580e-03 0.00000000000000e+00
283 4.86651498616829e-01 3.11759143605643e-03 0.00000000000000e+00
284 4.84424856344952e-01 3.42450062022717e-03 0.00000000000000e+00
285 4.81976024280335e-01 3.76107263223558e-03 0.00000000000000e+00
286 4.79282884420370e-01 4.13006422809566e-03 0.00000000000000e+00
287 4.76321128588432e-01 4.53446584839229e-03 0.00000000000000e+00
288 4.73064044086513e-01 4.97751678754802e-03 0.00000000000000e+00
289 4.69482278931515e-01 5.46272034157817e-03 0.00000000000000e+00
290 4.65543584857805e-01 5.99385865986047e-03 0.00000000000000e+00
291 4.61212536136457e-01 6.57500695396815e-03 0.00000000000000e+00
292 4.56450222127136e-01 7.21054662934779e-03 0.00000000000000e+00
293 4.51213911343765e-01 7.90517680010615e-03 0.00000000000000e+00
294 4.45456684682654e-01 8.66392351861366e-03 0.00000000000000e+00
295 4.39127035335067e-01 9.49214589325136e-03 0.00000000000000e+00
296 4.32168432789457e-01 1.03955380692429e-02 0.00000000000000e+00
297 4.24518848227005e-01 1.13801257939790e-02 0.00000000000000e+00
298 4.16110238533887e-01 1.24522559563389e-02 0.00000000000000e+00
299 4.06867986102112e-01 1.36185770435260e-02 0.00000000000000e+00
300 3.96710291576186e-01 1.48860078438058e-02 0.00000000000000e+00
301 3.85547516734630e-01 1.62616908540200e-02 0.00000000000000e+00
302 3.73281474783476e-01 1.77529255951995e-02 0.00000000000000e+00
303 3.59804665493872e-01 1.93670751948007e-02 0.00000000000000e+00
304 3.44999452848348e-01 2.11114368469567e-02 0.00000000000000e+00
305 3.28737183180577e-01 2.29930626308042e-02 0.00000000000000e+00
306 3.10877242212398e-01 2.50185109103574e-02 0.00000000000000e+00
307 2.91266049923446e-01 2.71934990167259e-02 0.00000000000000e+00
308 2.69735992857766e-01 2.95224133639073e-02 0.00000000000000e+00
309 2.46104294334204e-01 3.20076108406178e-02 0.00000000000000e+00
310 2.20171824217135e-01 3.46484109746553e-02 0.00000000000000e+00
311 1.91721851740800e-01 3.74396251916712e-02 0.00000000000000e+00
312 1.60518748112089e-01 4.03693864838411e-02 0.00000000000000e+00
313 1.26306651963704e-01 4.34159116177480e-02 0.00000000000000e+00
314 8.88081241295471e-02 4.65426168165488e-02 0.00000000000000e+00
315 4.74643992128508e-02 4.97094798977234e-02 0.00000000000000e+00
316 -5.00000000000000e-01 1.22464679914735e-16 0.00000000000000e+00
317 -5.00000004483128e-01 9.99989950502669e-07 0.00000000000000e+00
318 -5.00000009335867e-01 2.09997820438492e-06 0.00000000000000e+00
319 -5.00000014578661e-01 3.30996628070551e-06 0.00000000000000e+00
320 -5.00000020230520e-01 4.64095356203624e-06 0.00000000000000e+00
321 -5.00000026308160e-01 6.10504003962420e-06 0.00000000000000e+00
322 -5.00000032824891e-01 7.71553571449753e-06 0.00000000000000e+00
323 -5.00000039789209e-01 9.48708159928565e-06 0.00000000000000e+00
324 -5.00000047203027e-01 1.14357828199522e-05 0.00000000000000e+00
325 -5.00000055059455e-01 1.35793550271921e-05 0.00000000000000e+00
326 -5.00000063340030e-01 1.59372854481847e-05 0.00000000000000e+00
327 -5.00000072011281e-01 1.85310100422793e-05 0.00000000000000e+00
328 -5.00000081020463e-01 2.13841083703946e-05 0.00000000000000e+00
329 -5.00000090290286e-01 2.45225179486448e-05 0.00000000000000e+00
330 -5.00000099712419e-01 2.79747700334049e-05 0.00000000000000e+00
331 -5.00000109139498e-01 3.17722489792942e-05 0.00000000000000e+00
332 -5.00000118375306e-01 3.59494775250774e-05 0.00000000000000e+00
333 -5.00000127162734e-01 4.05444305971268e-05 0.00000000000000e+00
334 -5.00000135169033e-01 4.55988804779125e-05 0.00000000000000e+00
335 -5.00000141967790e-01 5.11587764701659e-05 0.00000000000000e+00
336 -5.00000147016893e-01 5.72746624983390e-05 0.00000000000000e+00
337 -5.00000149631659e-01 6.40021364303134e-05 0.00000000000000e+00
338 -5.00000148952053e-01 7.14023552768288e-05 0.00000000000000e+00
339 -5.00000143902767e-01 7.95425908367423e-05 0.00000000000000e+00
340 -5.00000133144616e-01 8.84968408062052e-05 0.00000000000000e+00
341 -5.00000115015411e-01 9.83465008625253e-05 0.00000000000000e+00
342 -5.00000087458085e-01 1.09181103772284e-04 0.00000000000000e+00
343 -5.00000047933356e-01 1.21099132161879e-04 0.00000000000000e+00
344 -4.99999993313667e-01 1.34208912230585e-04 0.00000000000000e+00
345 -4.99999919754461e-01 1.48629596410876e-04 0.00000000000000e+00
346 -4.99999822537996e-01 1.64492243589278e-04 0.00000000000000e+00
347 -4.99999695883954e-01 1.81941006688002e-04 0.00000000000000e+00
348 -4.99999532719861e-01 2.01134437821149e-04 0.00000000000000e+00
349 -4.99999324402900e-01 2.22246922537221e-04 0.00000000000000e+00
350 -4.99999060382975e-01 2.45470255542636e-04 0.00000000000000e+00
351 -4.99998727794762e-01 2.71015371401720e-04 0.00000000000000e+00
352 -4.99998310963971e-01 2.99114244842222e-04 0.00000000000000e+00
353 -4.99997790810017e-01 3.30021976471649e-04 0.00000000000000e+00
354 -4.99997144123643e-01 3.64019080910383e-04 0.00000000000000e+00
355 -4.99996342693689e-01 4.01413995545060e-04 0.00000000000000e+00
356 -4.99995352251938e-01 4.42545829260537e-04 0.00000000000000e+00
357 -4.99994131198745e-01 4.87787371565204e-04 0.00000000000000e+00
358 -4.99992629064644e-01 5.37548383405362e-04 0.00000000000000e+00
359 -4.99990784654222e-01 5.92279191564346e-04 0.00000000000000e+00
360 -4.99988523807943e-01 6.52474608718956e-04 0.00000000000000e+00
361 -4.99985756705012e-01 7.18678200788812e-04 0.00000000000000e+00
362 -4.99982374615467e-01 7.91486921910959e-04 0.00000000000000e+00
363 -4.99978245992133e-01 8.71556134869293e-04 0.00000000000000e+00
364 -4.99973211772449e-01 9.59605030671104e-04 0.00000000000000e+00
365 -4.99967079736068e-01 1.05642245462635e-03 0.00000000000000e+00
366 -4.99959617736118e-01 1.16287313702162e-03 0.00000000000000e+00
367 -4.99950545589667e-01 1.27990431335998e-03 0.00000000000000e+00
368 -4.99939525375862e-01 1.40855270098067e-03 0.00000000000000e+00
369 -4.99926149848141e-01 1.54995177419636e-03 0.00000000000000e+00
370 -4.99909928619616e-01 1.70533924704350e-03 0.00000000000000e+00
371 -4.99890271728318e-01 1.87606462905289e-03 0.00000000000000e+00
372 -4.99866470131689e-01 2.06359666232651e-03 0.00000000000000e+00
373 -4.99837672618165e-01 2.26953037426856e-03 0.00000000000000e+00
374 -4.99802858558979e-01 2.49559338548395e-03 0.00000000000000e+00
375 -4.99760805856668e-01 2.74365099170002e-03 0.00000000000000e+00
376 -4.99710053379842e-01 3.01570938608678e-03 0.00000000000000e+00
377 -4.99648857107804e-01 3.31391619656526e-03 0.00000000000000e+00
378 -4.99575139144127e-01 3.64055727186922e-03 0.00000000000000e+00
379 -4.99486428687357e-01 3.99804834239189e-03 0.00000000000000e+00
380 -4.99379789390776e-01 4.38891852909075e-03 0.00000000000000e+00
381 -4.99251728452016e-01 4.81578167951865e-03 0.00000000000000e+00
382 -4.99098107878229e-01 5.28129804480832e-03 0.00000000000000e+00
383 -4.98914041570961e-01 5.78811922075918e-03 0.00000000000000e+00
384 -4.98693924047186e-01 6.33887022002808e-03 0.00000000000000e+00
385 -4.98431441294512e-01 6.93613005469993e-03 0.00000000000000e+00
386 -4.98119375324000e-01 7.58232194730882e-03 0.00000000000000e+00
387 -4.97749518385782e-01 8.27962584018648e-03 0.00000000000000e+00
388 -4.97312704253864e-01 9.02994297197846e-03 0.00000000000000e+00
389 -4.96798796856761e-01 9.83484753032613e-03 0.00000000000000e+00
390 -4.96196661568126e-01 1.06955353292955e-02 0.00000000000000e+00
391 -4.95494180015529e-01 1.16128122223084e-02 0.00000000000000e+00
