       0.041853       -0.377358
       0.047254       -0.417435
       0.053234       -0.454863
       0.059848       -0.491131
       0.067156       -0.522714
       0.075223       -0.553374
       0.084122       -0.580034
       0.093931       -0.603967
       0.104735       -0.625694
       0.116627       -0.642196
       0.129708       -0.654911
       0.144088       -0.664077
       0.159887       -0.666625
       0.177233       -0.662942
       0.196266       -0.652004
       0.217136       -0.634330
       0.240005       -0.611836
       0.265047       -0.585086
       0.292449       -0.552809
       0.322410       -0.516399
       0.355141       -0.479204
       0.390868       -0.440600
       0.430277       -0.395693
       0.475522       -0.347852
       1.008881        0.684434
       1.008777        0.624770
       1.008663        0.592834
       1.008537        0.570456
       1.008398        0.552614
       1.008246        0.537061
       1.008079        0.523232
       1.007895        0.510589
       1.007692        0.499040
       1.007469        0.487929
       1.007224        0.477257
       1.006954        0.467045
       1.006657        0.457003
       1.006331        0.447161
       1.005972        0.437686
       1.005577        0.428180
       1.005142        0.418935
       1.004664        0.409674
       1.004138        0.400437
       1.003559        0.391109
       1.002923        0.382099
       1.002223        0.372876
       1.001452        0.363670
       1.000605        0.354234
       0.999672        0.344996
       0.998646        0.335763
       0.997518        0.326326
       0.996276        0.316584
       0.994909        0.307160
       0.993406        0.297349
       0.991752        0.287152
       0.989932        0.277178
       0.987929        0.266999
       0.985725        0.256459
       0.983299        0.246102
       0.980630        0.235506
       0.977692        0.224531
       0.974459        0.213419
       0.970901        0.201793
       0.966983        0.190447
       0.962671        0.178609
       0.957924        0.166218
       0.952698        0.154099
       0.946943        0.141413
       0.940606        0.128247
       0.933628        0.115123
       0.925941        0.101482
       0.917474        0.087151
       0.908146        0.072750
       0.897868        0.057801
       0.886541        0.041992
       0.874056        0.026494
       0.860292        0.009393
       0.845115       -0.007516
       0.828376       -0.025770
       0.809909       -0.044758
       0.789531       -0.064300
       0.767036       -0.086232
       0.742197       -0.108434
       0.714760       -0.132631
       0.684441       -0.159355
       0.650922       -0.188984
       0.613848       -0.220757
       0.571649       -0.259639
       0.524462       -0.302699
