       0.827079        0.009087
       0.808550       -0.004494
       0.788106       -0.019194
       0.765540       -0.033935
       0.740626       -0.049325
       0.713109       -0.065937
       0.682705       -0.083163
       0.649099       -0.101593
       0.611934       -0.121923
       0.569643       -0.143468
       0.522364       -0.167680
