       1.008871        0.667903
       1.008864        0.662695
       1.008856        0.657591
       1.008847        0.652332
       1.008838        0.647210
       1.008828        0.641944
       1.008817        0.636701
       1.008804        0.631574
       1.008791        0.626339
       1.008776        0.621017
       1.008759        0.615823
       1.008741        0.610460
       1.008721        0.605149
       1.008699        0.599724
       1.008675        0.594303
       1.008648        0.588743
       1.008619        0.583324
       1.008587        0.577787
       1.008552        0.572035
       1.008513        0.566492
       1.008470        0.560641
       1.008423        0.554952
       1.008371        0.549148
       1.008314        0.543178
       1.008252        0.537283
       1.008183        0.531338
       1.008107        0.525219
       1.008024        0.519126
       1.007932        0.512979
       1.007831        0.506639
       1.007720        0.500515
       1.007598        0.493848
       1.007464        0.487553
       1.007316        0.480980
       1.007154        0.474296
       1.006975        0.467490
       1.006779        0.460965
       1.006563        0.453817
       1.006325        0.447046
       1.006063        0.439921
       1.005776        0.432715
       1.005459        0.425402
       1.005111        0.418162
       1.004728        0.410622
       1.004307        0.403474
       1.003844        0.395691
       1.003334        0.387895
       1.002774        0.379907
       1.002157        0.371795
       1.001479        0.363962
       1.000733        0.355769
       0.999913        0.347305
       0.999010        0.338935
       0.998018        0.330289
       0.996926        0.321461
       0.995725        0.312455
       0.994404        0.303589
       0.992952        0.294390
       0.991354        0.284909
       0.989597        0.275389
       0.987664        0.265518
       0.985538        0.255769
       0.983201        0.245538
       0.980630        0.235265
       0.977802        0.224739
       0.974693        0.213999
       0.971273        0.203034
       0.967513        0.191943
       0.963378        0.180649
       0.958832        0.168487
       0.953832        0.156432
       0.948335        0.144273
       0.942292        0.131941
       0.935648        0.118684
       0.928344        0.105510
       0.920315        0.091678
       0.911489        0.077404
       0.901789        0.063591
       0.891129        0.048315
       0.879415        0.032806
       0.866543        0.017313
       0.852402        0.000233
       0.836868       -0.016749
       0.819807       -0.034455
       0.801072       -0.053233
       0.780501       -0.073029
       0.757920       -0.094568
       0.733138       -0.116431
       0.705947       -0.140546
       0.676120       -0.165809
       0.643413       -0.196161
       0.607558       -0.226982
       0.568136       -0.262951
       0.523732       -0.303499
